timestamp,pitch_deg,roll_deg,Force X (N),Force Y (N),Force Z (N),Torque X (N-m),Torque Y (N-m),Torque Z (N-m)
2025-09-09 15:14:55.031690,-2.5994036331209043,-3.270691714381573,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.052418,-2.28557109416674,-3.355693137355338,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.073146,-2.3087926471244353,-2.899944390369044,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.093874,-2.73762755785856,-3.189994122843828,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.114602,-2.9434295497809484,-2.59727379437942,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.135330,-3.296549853509374,-2.595072057827083,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.156058,-3.370113838419738,-2.8538999271706538,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.176786,-2.3827172859252292,-2.820701974909072,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.197514,-2.627221381139902,-2.9237917810688114,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.218242,-2.5689592709347786,-2.9961464329297396,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.238970,-2.3307168005041103,-2.9411786284729313,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.259698,-2.610626377791015,-2.98795070762815,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.280426,-2.930936889138546,-2.8766660575830647,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.301154,-3.1751644274699635,-3.070414165658876,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.321882,-3.387888058001361,-3.021906382430453,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.342610,-2.9527045318402743,-2.882601507999139,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.363338,-2.8400025357309193,-3.0029791373265184,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.384066,-2.7263103742302572,-2.835298641652331,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.404794,-2.264880063843137,-2.8446014848068457,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.425522,-2.009171236024819,-2.764101421459762,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.446250,-2.4230767844968253,-2.8613739090820043,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.466978,-2.82878709858433,-2.988272475033342,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.487706,-2.9758395283620462,-2.752720304703714,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.508434,-3.2477499798613487,-2.8000935447737927,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.529162,-2.886950322964434,-2.5728004581269994,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.549890,-2.5992977675533004,-2.50815981562758,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.570618,-2.705334224319192,-2.7810590774107684,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.591346,-2.6076861245457517,-2.6199348345479634,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.612074,-2.7810941446886366,-2.4396370748937173,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.632802,-2.7221909940022355,-2.974408241232939,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.653530,-2.7560278435828476,-3.2252823712667023,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.674258,-2.9612021255559178,-2.7022366991549163,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.694986,-3.3412224388628595,-3.158679287019547,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.715714,-2.881172770005221,-2.9321311115410804,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.736442,-2.86507271069554,-2.823222607487976,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.757170,-2.6933531805763122,-2.7055986025832626,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.777898,-2.7551805515479995,-2.9716200469866765,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.798626,-2.5160353709299494,-2.68858551983818,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.819354,-2.367055556874268,-2.967981974781997,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.840082,-2.66784812436451,-3.167569414936221,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.860810,-2.847671399013255,-2.9987415321756563,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.881538,-3.0830501035628424,-2.8962269415980293,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.902266,-3.1483531535786136,-2.7079879140537635,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.922994,-3.1534474629656204,-2.5970939258061336,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.943722,-2.99247981518928,-2.6548822361945175,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.964450,-2.6686331489805615,-2.4755621538741024,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:55.985178,-2.5576043355728917,-2.18943100689603,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.005906,-2.5119567414168094,-2.5213703002901737,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.026634,-2.640688805391854,-2.9845447207913676,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.047362,-2.9345683013534214,-2.960436545725875,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.068090,-3.150587534958622,-2.6738018636143606,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.088818,-2.9664415317124173,-2.680614172269826,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.109546,-3.133636657787572,-2.8193893706904882,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.130274,-2.6313393430426717,-2.5945184474924874,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.151002,-2.5105792452441915,-2.8432395777026858,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.171730,-2.0671482075538887,-3.0821648849032357,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.192458,-2.6857645599745483,-3.1410365256536963,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.213186,-2.8380094863097174,-3.1352163098501262,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.233914,-3.159269977145624,-3.4430252455447925,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.254642,-3.4272595405973565,-2.586442628862539,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.275370,-3.4447522789368286,-2.524975210027307,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.296098,-2.8351882341643235,-2.582682457715484,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.316826,-2.402540496424882,-2.8763214508662,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.337554,-2.427023060600589,-2.940491744900477,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.358282,-2.5082012802793714,-2.7411970878602117,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.379010,-2.857098800912145,-3.0872951000421214,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.399738,-2.8186670027964555,-2.8239316775032965,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.420466,-2.605197273729326,-2.274766567514466,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.441194,-2.6742213070119116,-2.7559271549903,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.461922,-2.9448858984004205,-2.5317303574073473,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.482650,-3.109952019345244,-2.5463425532947284,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.503378,-2.9617029679749622,-2.792038943041931,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.524106,-2.6360846063349133,-2.801212381560977,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.544834,-2.65546269757991,-2.7626683764247164,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.565562,-2.8949463578915324,-2.929589498134976,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.586290,-2.811239784695441,-2.7327354557118593,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.607018,-2.5310578537151462,-2.0194883214913695,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.627746,-2.62709047719839,-2.047282387839803,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.648474,-2.4982493982823812,-2.175887108371973,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.669202,-2.3908314805607134,-2.4248651576935796,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.689930,-2.99079850455567,-2.760195917035926,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.710658,-2.58702620432017,-2.939446469682418,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.731386,-2.9329541721526593,-2.559426330470842,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.752114,-2.8018851968684366,-2.344566762445095,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.772842,-2.943611602480218,-2.8328039292708973,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.793570,-2.9390061330578168,-2.7479540508245743,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.814298,-2.8922339342085146,-3.3590912255565746,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.835026,-2.4251827448233376,-2.1586856936528065,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.855754,-2.2264111754632054,-2.973461350768378,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.876482,-2.3617465845707417,-1.9849053719784477,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.897210,-2.9937952323048695,-2.5859512468389574,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.917938,-2.7937650601685986,-2.5816570164729185,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.938666,-3.0201005116135033,-2.542479116349169,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.959394,-3.023019391560145,-2.681044910044527,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:56.980122,-2.846323560274103,-2.6502864317157537,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:57.000850,-2.506760719049704,-2.597659084081302,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:57.021578,-2.5441283929786898,-2.6516502514839724,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:57.042306,-2.6891093082870614,-2.630413114454387,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:57.063034,-2.907353384517813,-2.6266392594238703,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
2025-09-09 15:14:57.083762,-3.1011054959284943,-2.7515049086674996,2.95457553863525,-2.03289985656738,-28.855447769165,-0.39908555150032,0.0194233655929565,0.0347506441175938
